y_j / x_i:,0,0.004,0.008,0.012,0.016,0.02,0.024,0.028,0.032,0.036,0.04,0.044,0.048,0.052,0.056,0.06,0.064,0.068,0.072,0.076,0.08,0.084,0.088,0.092,0.096,0.1,0.104,0.108,0.112,0.116,0.12,0.124,0.128,0.132,0.136,0.14,0.144,0.148,0.152,0.156,0.16,0.164,0.168,0.172,0.176,0.18,0.184,0.188,0.192,0.196,0.2,0.204,0.208,0.212,0.216,0.22,0.224,0.228,0.232,0.236,0.24,0.244,0.248,0.252,0.256,0.26,0.264,0.268,0.272,0.276,0.28,0.284,0.288,0.292,0.296,0.3,0.304,0.308,0.312,0.316,0.32,0.324,0.328,0.332,0.336,0.34,0.344,0.348,0.352,0.356,0.36,0.364,0.368,0.372,0.376,0.38,0.384,0.388,0.392,0.396,0.4,0.404,0.408,0.412,0.416,0.42,0.424,0.428,0.432,0.436,0.44,0.444,0.448,0.452,0.456,0.46,0.464,0.468,0.472,0.476,0.48,0.484,0.488,0.492,0.496,0.5,0.504,0.508,0.512,0.516,0.52,0.524,0.528,0.532,0.536,0.54,0.544,0.548,0.552,0.556,0.56,0.564,0.568,0.572,0.576,0.58,0.584,0.588,0.592,0.596,0.6,0.604,0.608,0.612,0.616,0.62,0.624,0.628,0.632,0.636,0.64,0.644,0.648,0.652,0.656,0.66,0.664,0.668,0.672,0.676,0.68,0.684,0.688,0.692,0.696,0.7,0.704,0.708,0.712,0.716,0.72,0.724,0.728,0.732,0.736,0.74,0.744,0.748,0.752,0.756,0.76,0.764,0.768,0.772,0.776,0.78,0.784,0.788,0.792,0.796,0.8,0.804,0.808,0.812,0.816,0.82,0.824,0.828,0.832,0.836,0.84,0.844,0.848,0.852,0.856,0.86,0.864,0.868,0.872,0.876,0.88,0.884,0.888,0.892,0.896,0.9,0.904,0.908,0.912,0.916,0.92,0.924,0.928,0.932,0.936,0.94,0.944,0.948,0.952,0.956,0.96,0.964,0.968,0.972,0.976,0.98,0.984,0.988,0.992,0.996,1,
0.18,1,1.00001,1.00002,1.00005,1.00008,1.00013,1.00018,1.00025,1.00033,1.00041,1.00051,1.00062,1.00074,1.00086,1.001,1.00115,1.00131,1.00148,1.00166,1.00185,1.00205,1.00226,1.00248,1.00271,1.00295,1.0032,1.00346,1.00373,1.00401,1.00431,1.00461,1.00492,1.00524,1.00558,1.00592,1.00627,1.00664,1.00701,1.0074,1.00779,1.0082,1.00861,1.00904,1.00947,1.00992,1.01038,1.01085,1.01132,1.01181,1.01231,1.01282,1.01334,1.01387,1.01441,1.01496,1.01552,1.01609,1.01667,1.01726,1.01786,1.01847,1.0191,1.01973,1.02037,1.02103,1.02169,1.02237,1.02305,1.02375,1.02446,1.02517,1.0259,1.02664,1.02739,1.02815,1.02891,1.02969,1.03048,1.03129,1.0321,1.03292,1.03375,1.03459,1.03545,1.03631,1.03719,1.03807,1.03897,1.03988,1.04079,1.04172,1.04266,1.04361,1.04457,1.04554,1.04652,1.04751,1.04851,1.04953,1.05055,1.05158,1.05263,1.05368,1.05475,1.05583,1.05692,1.05801,1.05912,1.06024,1.06138,1.06252,1.06367,1.06483,1.06601,1.06719,1.06839,1.06959,1.07081,1.07204,1.07328,1.07453,1.07579,1.07706,1.07835,1.07964,1.08094,1.08226,1.08359,1.08492,1.08627,1.08763,1.089,1.09038,1.09178,1.09318,1.09459,1.09602,1.09745,1.0989,1.10036,1.10183,1.10331,1.1048,1.1063,1.10782,1.10934,1.11088,1.11243,1.11398,1.11555,1.11713,1.11873,1.12033,1.12194,1.12357,1.1252,1.12685,1.12851,1.13018,1.13186,1.13355,1.13526,1.13697,1.1387,1.14044,1.14218,1.14394,1.14572,1.1475,1.14929,1.1511,1.15291,1.15474,1.15658,1.15843,1.16029,1.16216,1.16405,1.16594,1.16785,1.16977,1.1717,1.17364,1.17559,1.17756,1.17953,1.18152,1.18352,1.18553,1.18755,1.18958,1.19163,1.19368,1.19575,1.19783,1.19992,1.20202,1.20413,1.20626,1.20839,1.21054,1.2127,1.21487,1.21705,1.21924,1.22145,1.22366,1.22589,1.22813,1.23038,1.23264,1.23492,1.2372,1.2395,1.24181,1.24413,1.24646,1.2488,1.25115,1.25352,1.2559,1.25829,1.26069,1.2631,1.26552,1.26796,1.2704,1.27286,1.27533,1.27781,1.28031,1.28281,1.28533,1.28785,1.29039,1.29294,1.2955,1.29808,1.30066,1.30326,1.30586,1.30848,1.31111,1.31376,1.31641,1.31907,1.32175,1.32444,1.32714,1.32985,1.33257
0.184,1,1.00001,1.00002,1.00005,1.00009,1.00013,1.00019,1.00026,1.00034,1.00043,1.00053,1.00065,1.00077,1.0009,1.00105,1.0012,1.00137,1.00155,1.00173,1.00193,1.00214,1.00236,1.00259,1.00283,1.00308,1.00334,1.00362,1.0039,1.00419,1.0045,1.00482,1.00514,1.00548,1.00583,1.00619,1.00656,1.00694,1.00733,1.00773,1.00814,1.00857,1.009,1.00945,1.0099,1.01037,1.01085,1.01133,1.01183,1.01234,1.01286,1.0134,1.01394,1.01449,1.01505,1.01563,1.01622,1.01681,1.01742,1.01804,1.01867,1.01931,1.01996,1.02062,1.02129,1.02198,1.02267,1.02338,1.02409,1.02482,1.02556,1.02631,1.02707,1.02784,1.02862,1.02942,1.03022,1.03104,1.03186,1.0327,1.03355,1.03441,1.03528,1.03616,1.03705,1.03795,1.03887,1.03979,1.04073,1.04168,1.04264,1.04361,1.04459,1.04558,1.04658,1.0476,1.04862,1.04966,1.05071,1.05177,1.05284,1.05392,1.05501,1.05612,1.05723,1.05836,1.0595,1.06065,1.06181,1.06298,1.06416,1.06535,1.06656,1.06778,1.069,1.07024,1.07149,1.07276,1.07403,1.07531,1.07661,1.07792,1.07924,1.08057,1.08191,1.08326,1.08463,1.086,1.08739,1.08879,1.0902,1.09162,1.09305,1.0945,1.09595,1.09742,1.0989,1.10039,1.1019,1.10341,1.10494,1.10647,1.10802,1.10958,1.11115,1.11274,1.11433,1.11594,1.11756,1.11919,1.12083,1.12248,1.12415,1.12583,1.12751,1.12921,1.13093,1.13265,1.13439,1.13613,1.13789,1.13966,1.14144,1.14324,1.14504,1.14686,1.14869,1.15053,1.15239,1.15425,1.15613,1.15802,1.15992,1.16183,1.16376,1.16569,1.16764,1.1696,1.17157,1.17356,1.17555,1.17756,1.17958,1.18161,1.18365,1.18571,1.18778,1.18985,1.19195,1.19405,1.19616,1.19829,1.20043,1.20258,1.20474,1.20692,1.20911,1.2113,1.21352,1.21574,1.21797,1.22022,1.22248,1.22475,1.22703,1.22933,1.23164,1.23395,1.23629,1.23863,1.24098,1.24335,1.24573,1.24812,1.25053,1.25294,1.25537,1.25781,1.26026,1.26272,1.2652,1.26769,1.27019,1.2727,1.27522,1.27776,1.2803,1.28286,1.28544,1.28802,1.29062,1.29322,1.29584,1.29848,1.30112,1.30378,1.30644,1.30912,1.31182,1.31452,1.31724,1.31996,1.3227,1.32546,1.32822,1.33099,1.33378,1.33658,1.33939,1.34222,1.34505,1.3479
0.188,1,1.00001,1.00002,1.00005,1.00009,1.00014,1.0002,1.00027,1.00036,1.00045,1.00056,1.00068,1.0008,1.00094,1.00109,1.00126,1.00143,1.00161,1.00181,1.00202,1.00223,1.00246,1.0027,1.00295,1.00322,1.00349,1.00378,1.00407,1.00438,1.0047,1.00503,1.00537,1.00572,1.00608,1.00646,1.00684,1.00724,1.00765,1.00807,1.0085,1.00894,1.0094,1.00986,1.01034,1.01082,1.01132,1.01183,1.01235,1.01289,1.01343,1.01399,1.01455,1.01513,1.01572,1.01632,1.01693,1.01755,1.01819,1.01883,1.01949,1.02016,1.02084,1.02153,1.02223,1.02295,1.02367,1.02441,1.02516,1.02592,1.02669,1.02747,1.02826,1.02907,1.02989,1.03072,1.03156,1.03241,1.03327,1.03414,1.03503,1.03593,1.03684,1.03776,1.03869,1.03963,1.04059,1.04155,1.04253,1.04352,1.04452,1.04554,1.04656,1.0476,1.04865,1.04971,1.05078,1.05186,1.05296,1.05406,1.05518,1.05631,1.05745,1.0586,1.05977,1.06095,1.06214,1.06334,1.06455,1.06577,1.06701,1.06825,1.06951,1.07079,1.07207,1.07336,1.07467,1.07599,1.07732,1.07866,1.08002,1.08138,1.08276,1.08415,1.08555,1.08697,1.08839,1.08983,1.09128,1.09274,1.09421,1.0957,1.0972,1.09871,1.10023,1.10176,1.10331,1.10487,1.10644,1.10802,1.10962,1.11122,1.11284,1.11447,1.11611,1.11777,1.11944,1.12112,1.12281,1.12451,1.12623,1.12796,1.1297,1.13145,1.13321,1.13499,1.13678,1.13858,1.1404,1.14222,1.14406,1.14591,1.14778,1.14965,1.15154,1.15344,1.15535,1.15728,1.15921,1.16116,1.16313,1.1651,1.16709,1.16909,1.1711,1.17312,1.17516,1.17721,1.17927,1.18134,1.18343,1.18553,1.18764,1.18976,1.1919,1.19405,1.19621,1.19838,1.20057,1.20277,1.20498,1.2072,1.20944,1.21169,1.21395,1.21622,1.21851,1.22081,1.22312,1.22544,1.22778,1.23013,1.23249,1.23487,1.23725,1.23965,1.24206,1.24449,1.24692,1.24937,1.25184,1.25431,1.2568,1.2593,1.26181,1.26434,1.26687,1.26942,1.27199,1.27456,1.27715,1.27975,1.28236,1.28499,1.28763,1.29028,1.29294,1.29562,1.2983,1.301,1.30372,1.30644,1.30918,1.31193,1.3147,1.31747,1.32026,1.32306,1.32587,1.3287,1.33154,1.33439,1.33725,1.34013,1.34301,1.34591,1.34883,1.35175,1.35469,1.35764,1.3606,1.36358
0.192,1,1.00001,1.00002,1.00005,1.00009,1.00015,1.00021,1.00029,1.00037,1.00047,1.00058,1.0007,1.00084,1.00098,1.00114,1.00131,1.00149,1.00168,1.00189,1.0021,1.00233,1.00257,1.00282,1.00308,1.00335,1.00364,1.00394,1.00425,1.00457,1.0049,1.00524,1.0056,1.00597,1.00635,1.00674,1.00714,1.00755,1.00798,1.00842,1.00887,1.00933,1.0098,1.01029,1.01078,1.01129,1.01181,1.01234,1.01289,1.01344,1.01401,1.01459,1.01518,1.01578,1.0164,1.01702,1.01766,1.01831,1.01897,1.01965,1.02033,1.02103,1.02174,1.02246,1.02319,1.02394,1.02469,1.02546,1.02624,1.02704,1.02784,1.02866,1.02949,1.03033,1.03118,1.03204,1.03292,1.03381,1.03471,1.03562,1.03654,1.03748,1.03843,1.03939,1.04036,1.04135,1.04234,1.04335,1.04437,1.04541,1.04645,1.04751,1.04858,1.04966,1.05075,1.05186,1.05298,1.05411,1.05525,1.05641,1.05757,1.05875,1.05994,1.06115,1.06236,1.06359,1.06483,1.06609,1.06735,1.06863,1.06992,1.07122,1.07254,1.07386,1.0752,1.07655,1.07792,1.07929,1.08068,1.08208,1.0835,1.08492,1.08636,1.08781,1.08928,1.09075,1.09224,1.09374,1.09526,1.09678,1.09832,1.09987,1.10144,1.10301,1.1046,1.1062,1.10782,1.10945,1.11109,1.11274,1.1144,1.11608,1.11777,1.11947,1.12119,1.12292,1.12466,1.12641,1.12818,1.12996,1.13175,1.13355,1.13537,1.1372,1.13905,1.1409,1.14277,1.14465,1.14655,1.14845,1.15037,1.15231,1.15425,1.15621,1.15818,1.16017,1.16217,1.16418,1.1662,1.16824,1.17028,1.17235,1.17442,1.17651,1.17861,1.18073,1.18285,1.18499,1.18715,1.18931,1.19149,1.19368,1.19589,1.19811,1.20034,1.20258,1.20484,1.20711,1.20939,1.21169,1.214,1.21632,1.21866,1.221,1.22337,1.22574,1.22813,1.23053,1.23294,1.23537,1.23781,1.24027,1.24273,1.24521,1.24771,1.25021,1.25273,1.25526,1.25781,1.26037,1.26294,1.26552,1.26812,1.27073,1.27335,1.27599,1.27864,1.2813,1.28398,1.28667,1.28937,1.29209,1.29482,1.29756,1.30031,1.30308,1.30586,1.30866,1.31146,1.31428,1.31712,1.31996,1.32282,1.32569,1.32858,1.33148,1.33439,1.33731,1.34025,1.3432,1.34616,1.34914,1.35212,1.35513,1.35814,1.36117,1.36421,1.36726,1.37033,1.3734,1.3765,1.3796
0.196,1,1.00001,1.00002,1.00005,1.0001,1.00015,1.00022,1.0003,1.00039,1.00049,1.00061,1.00073,1.00087,1.00103,1.00119,1.00137,1.00155,1.00175,1.00197,1.00219,1.00243,1.00268,1.00294,1.00321,1.0035,1.00379,1.0041,1.00443,1.00476,1.00511,1.00546,1.00584,1.00622,1.00661,1.00702,1.00744,1.00787,1.00832,1.00877,1.00924,1.00972,1.01021,1.01072,1.01124,1.01177,1.01231,1.01286,1.01343,1.01401,1.0146,1.0152,1.01582,1.01645,1.01709,1.01774,1.01841,1.01908,1.01977,1.02048,1.02119,1.02192,1.02266,1.02341,1.02417,1.02495,1.02574,1.02654,1.02735,1.02818,1.02902,1.02987,1.03073,1.03161,1.0325,1.0334,1.03431,1.03524,1.03618,1.03713,1.03809,1.03907,1.04006,1.04106,1.04207,1.0431,1.04414,1.04519,1.04626,1.04733,1.04842,1.04953,1.05064,1.05177,1.05291,1.05406,1.05523,1.05641,1.0576,1.0588,1.06002,1.06125,1.06249,1.06375,1.06502,1.0663,1.06759,1.0689,1.07022,1.07155,1.07289,1.07425,1.07562,1.07701,1.0784,1.07981,1.08124,1.08267,1.08412,1.08558,1.08706,1.08854,1.09004,1.09156,1.09309,1.09462,1.09618,1.09774,1.09932,1.10091,1.10252,1.10414,1.10577,1.10741,1.10907,1.11074,1.11243,1.11412,1.11583,1.11756,1.1193,1.12105,1.12281,1.12459,1.12638,1.12818,1.12999,1.13182,1.13367,1.13552,1.13739,1.13928,1.14117,1.14308,1.14501,1.14694,1.14889,1.15086,1.15283,1.15482,1.15683,1.15884,1.16087,1.16292,1.16498,1.16705,1.16913,1.17123,1.17334,1.17546,1.1776,1.17975,1.18192,1.1841,1.18629,1.1885,1.19072,1.19295,1.1952,1.19746,1.19973,1.20202,1.20432,1.20663,1.20896,1.21131,1.21366,1.21603,1.21841,1.22081,1.22322,1.22564,1.22808,1.23053,1.233,1.23547,1.23797,1.24047,1.24299,1.24552,1.24807,1.25063,1.2532,1.25579,1.25839,1.26101,1.26364,1.26628,1.26893,1.2716,1.27429,1.27698,1.27969,1.28242,1.28516,1.28791,1.29067,1.29345,1.29624,1.29905,1.30187,1.3047,1.30755,1.31041,1.31328,1.31617,1.31907,1.32198,1.32491,1.32785,1.33081,1.33378,1.33676,1.33976,1.34276,1.34579,1.34882,1.35187,1.35494,1.35801,1.3611,1.36421,1.36732,1.37045,1.3736,1.37675,1.37992,1.38311,1.3863,1.38951,1.39273,1.39597
0.2,1,1.00001,1.00003,1.00006,1.0001,1.00016,1.00023,1.00031,1.0004,1.00051,1.00063,1.00076,1.00091,1.00107,1.00124,1.00142,1.00162,1.00183,1.00205,1.00228,1.00253,1.00279,1.00306,1.00334,1.00364,1.00395,1.00427,1.00461,1.00496,1.00532,1.00569,1.00608,1.00647,1.00689,1.00731,1.00775,1.0082,1.00866,1.00913,1.00962,1.01012,1.01064,1.01116,1.0117,1.01225,1.01282,1.0134,1.01399,1.01459,1.0152,1.01583,1.01647,1.01713,1.01779,1.01847,1.01917,1.01987,1.02059,1.02132,1.02207,1.02282,1.02359,1.02438,1.02517,1.02598,1.0268,1.02764,1.02849,1.02935,1.03022,1.03111,1.03201,1.03292,1.03384,1.03478,1.03574,1.0367,1.03768,1.03867,1.03967,1.04069,1.04172,1.04276,1.04382,1.04489,1.04597,1.04707,1.04818,1.0493,1.05043,1.05158,1.05275,1.05392,1.05511,1.05631,1.05753,1.05875,1.05999,1.06125,1.06252,1.0638,1.06509,1.0664,1.06772,1.06906,1.07041,1.07177,1.07314,1.07453,1.07593,1.07735,1.07878,1.08022,1.08167,1.08314,1.08463,1.08612,1.08763,1.08916,1.09069,1.09224,1.09381,1.09538,1.09697,1.09858,1.1002,1.10183,1.10348,1.10514,1.10681,1.1085,1.1102,1.11191,1.11364,1.11538,1.11713,1.1189,1.12069,1.12248,1.12429,1.12612,1.12796,1.12981,1.13167,1.13355,1.13545,1.13736,1.13928,1.14121,1.14316,1.14512,1.1471,1.14909,1.1511,1.15312,1.15515,1.1572,1.15926,1.16133,1.16342,1.16552,1.16764,1.16977,1.17192,1.17408,1.17625,1.17844,1.18064,1.18285,1.18508,1.18733,1.18958,1.19186,1.19414,1.19644,1.19876,1.20108,1.20343,1.20578,1.20815,1.21054,1.21294,1.21535,1.21778,1.22022,1.22268,1.22515,1.22763,1.23013,1.23264,1.23517,1.23771,1.24027,1.24284,1.24542,1.24802,1.25063,1.25326,1.2559,1.25855,1.26122,1.26391,1.2666,1.26931,1.27204,1.27478,1.27754,1.2803,1.28309,1.28588,1.2887,1.29152,1.29436,1.29721,1.30008,1.30296,1.30586,1.30877,1.3117,1.31463,1.31759,1.32055,1.32354,1.32653,1.32954,1.33256,1.3356,1.33865,1.34172,1.3448,1.34789,1.351,1.35412,1.35726,1.36041,1.36357,1.36675,1.36994,1.37314,1.37636,1.3796,1.38284,1.3861,1.38938,1.39267,1.39597,1.39928,1.40261,1.40596,1.40931,1.41268
0.204,1,1.00001,1.00003,1.00006,1.00011,1.00016,1.00024,1.00032,1.00042,1.00053,1.00066,1.0008,1.00095,1.00111,1.00129,1.00148,1.00168,1.0019,1.00213,1.00237,1.00263,1.0029,1.00318,1.00348,1.00379,1.00411,1.00445,1.00479,1.00516,1.00553,1.00592,1.00632,1.00674,1.00717,1.00761,1.00806,1.00853,1.00901,1.0095,1.01001,1.01053,1.01107,1.01161,1.01218,1.01275,1.01334,1.01394,1.01455,1.01518,1.01582,1.01647,1.01714,1.01782,1.01852,1.01922,1.01994,1.02068,1.02143,1.02219,1.02296,1.02375,1.02455,1.02537,1.02619,1.02704,1.02789,1.02876,1.02964,1.03054,1.03145,1.03237,1.03331,1.03426,1.03522,1.0362,1.03719,1.03819,1.03921,1.04024,1.04129,1.04234,1.04342,1.0445,1.0456,1.04672,1.04784,1.04898,1.05014,1.05131,1.05249,1.05368,1.05489,1.05612,1.05735,1.05861,1.05987,1.06115,1.06244,1.06375,1.06507,1.0664,1.06775,1.06911,1.07049,1.07188,1.07328,1.0747,1.07613,1.07758,1.07903,1.08051,1.082,1.0835,1.08501,1.08654,1.08809,1.08965,1.09122,1.0928,1.0944,1.09602,1.09765,1.09929,1.10095,1.10262,1.1043,1.106,1.10772,1.10945,1.11119,1.11295,1.11472,1.1165,1.1183,1.12012,1.12194,1.12379,1.12564,1.12751,1.1294,1.1313,1.13322,1.13514,1.13709,1.13905,1.14102,1.14301,1.14501,1.14702,1.14905,1.1511,1.15316,1.15523,1.15732,1.15942,1.16154,1.16367,1.16582,1.16798,1.17016,1.17235,1.17455,1.17677,1.17901,1.18126,1.18352,1.1858,1.18809,1.1904,1.19272,1.19506,1.19741,1.19978,1.20216,1.20456,1.20697,1.20939,1.21183,1.21429,1.21676,1.21924,1.22174,1.22426,1.22679,1.22933,1.23189,1.23446,1.23705,1.23965,1.24227,1.2449,1.24755,1.25021,1.25289,1.25558,1.25829,1.26101,1.26374,1.26649,1.26926,1.27204,1.27484,1.27765,1.28047,1.28331,1.28616,1.28903,1.29192,1.29482,1.29773,1.30066,1.3036,1.30656,1.30953,1.31252,1.31552,1.31854,1.32157,1.32461,1.32767,1.33075,1.33384,1.33694,1.34006,1.34319,1.34634,1.3495,1.35268,1.35587,1.35908,1.3623,1.36554,1.36879,1.37205,1.37533,1.37862,1.38193,1.38525,1.38859,1.39194,1.3953,1.39868,1.40208,1.40549,1.40891,1.41234,1.41579,1.41926,1.42274,1.42623,1.42974
0.208,1,1.00001,1.00003,1.00006,1.00011,1.00017,1.00025,1.00033,1.00044,1.00055,1.00068,1.00083,1.00098,1.00115,1.00134,1.00154,1.00175,1.00198,1.00221,1.00247,1.00273,1.00301,1.00331,1.00362,1.00394,1.00427,1.00462,1.00498,1.00536,1.00575,1.00615,1.00657,1.007,1.00745,1.00791,1.00838,1.00887,1.00937,1.00988,1.01041,1.01095,1.01151,1.01208,1.01266,1.01326,1.01387,1.01449,1.01513,1.01578,1.01645,1.01713,1.01782,1.01853,1.01925,1.01999,1.02074,1.0215,1.02228,1.02307,1.02387,1.02469,1.02553,1.02637,1.02724,1.02811,1.029,1.0299,1.03082,1.03175,1.0327,1.03366,1.03463,1.03562,1.03662,1.03764,1.03867,1.03971,1.04077,1.04184,1.04293,1.04403,1.04515,1.04628,1.04742,1.04858,1.04975,1.05094,1.05214,1.05335,1.05458,1.05583,1.05709,1.05836,1.05965,1.06095,1.06226,1.06359,1.06494,1.0663,1.06767,1.06906,1.07046,1.07188,1.07331,1.07475,1.07621,1.07769,1.07918,1.08068,1.0822,1.08373,1.08528,1.08685,1.08842,1.09001,1.09162,1.09324,1.09488,1.09653,1.09819,1.09987,1.10157,1.10328,1.105,1.10674,1.1085,1.11026,1.11205,1.11385,1.11566,1.11749,1.11933,1.12119,1.12306,1.12495,1.12685,1.12877,1.1307,1.13265,1.13461,1.13659,1.13858,1.14059,1.14261,1.14465,1.14671,1.14877,1.15086,1.15295,1.15507,1.1572,1.15934,1.1615,1.16367,1.16586,1.16807,1.17029,1.17252,1.17477,1.17703,1.17932,1.18161,1.18392,1.18625,1.18859,1.19095,1.19332,1.1957,1.19811,1.20052,1.20296,1.20541,1.20787,1.21035,1.21284,1.21535,1.21788,1.22042,1.22297,1.22554,1.22813,1.23073,1.23335,1.23598,1.23863,1.24129,1.24397,1.24667,1.24938,1.2521,1.25484,1.2576,1.26037,1.26315,1.26595,1.26877,1.2716,1.27445,1.27731,1.28019,1.28309,1.286,1.28892,1.29186,1.29482,1.29779,1.30077,1.30377,1.30679,1.30982,1.31287,1.31593,1.31901,1.3221,1.32521,1.32833,1.33147,1.33463,1.3378,1.34098,1.34418,1.34739,1.35062,1.35387,1.35713,1.3604,1.36369,1.367,1.37032,1.37366,1.37701,1.38037,1.38375,1.38715,1.39056,1.39398,1.39742,1.40088,1.40435,1.40783,1.41133,1.41484,1.41837,1.42192,1.42547,1.42905,1.43263,1.43623,1.43985,1.44348,1.44713
0.212,1,1.00001,1.00003,1.00006,1.00011,1.00018,1.00026,1.00035,1.00045,1.00057,1.00071,1.00086,1.00102,1.0012,1.00139,1.0016,1.00182,1.00205,1.0023,1.00256,1.00284,1.00313,1.00344,1.00376,1.00409,1.00444,1.0048,1.00518,1.00557,1.00597,1.00639,1.00683,1.00728,1.00774,1.00822,1.00871,1.00921,1.00973,1.01027,1.01081,1.01138,1.01195,1.01255,1.01315,1.01377,1.01441,1.01505,1.01572,1.0164,1.01709,1.01779,1.01852,1.01925,1.02,1.02077,1.02154,1.02234,1.02315,1.02397,1.02481,1.02566,1.02652,1.0274,1.0283,1.02921,1.03013,1.03107,1.03202,1.03299,1.03398,1.03497,1.03598,1.03701,1.03805,1.03911,1.04018,1.04127,1.04237,1.04348,1.04461,1.04575,1.04691,1.04809,1.04928,1.05048,1.0517,1.05293,1.05418,1.05544,1.05672,1.05801,1.05932,1.06065,1.06198,1.06334,1.0647,1.06609,1.06748,1.0689,1.07032,1.07177,1.07323,1.0747,1.07619,1.07769,1.07921,1.08074,1.08229,1.08385,1.08543,1.08703,1.08864,1.09026,1.0919,1.09356,1.09523,1.09691,1.09861,1.10033,1.10206,1.10381,1.10557,1.10735,1.10914,1.11095,1.11277,1.11461,1.11647,1.11834,1.12022,1.12212,1.12404,1.12597,1.12792,1.12988,1.13186,1.13386,1.13587,1.13789,1.13993,1.14199,1.14406,1.14615,1.14826,1.15037,1.15251,1.15466,1.15683,1.15901,1.16121,1.16342,1.16565,1.1679,1.17016,1.17243,1.17473,1.17704,1.17936,1.1817,1.18406,1.18643,1.18881,1.19122,1.19364,1.19607,1.19852,1.20099,1.20347,1.20597,1.20849,1.21102,1.21357,1.21613,1.21871,1.2213,1.22391,1.22654,1.22918,1.23184,1.23451,1.2372,1.23991,1.24263,1.24537,1.24812,1.25089,1.25368,1.25648,1.2593,1.26213,1.26498,1.26785,1.27073,1.27363,1.27654,1.27947,1.28242,1.28538,1.28836,1.29135,1.29436,1.29739,1.30043,1.30348,1.30656,1.30965,1.31275,1.31587,1.31901,1.32216,1.32533,1.32851,1.33171,1.33493,1.33816,1.34141,1.34467,1.34795,1.35125,1.35456,1.35788,1.36123,1.36458,1.36796,1.37134,1.37475,1.37817,1.3816,1.38505,1.38852,1.392,1.3955,1.39901,1.40254,1.40609,1.40964,1.41322,1.41681,1.42041,1.42403,1.42767,1.43132,1.43498,1.43866,1.44236,1.44607,1.4498,1.45354,1.45729,1.46106,1.46485
0.216,1,1.00001,1.00003,1.00007,1.00012,1.00018,1.00027,1.00036,1.00047,1.0006,1.00074,1.00089,1.00106,1.00125,1.00144,1.00166,1.00189,1.00213,1.00239,1.00266,1.00295,1.00325,1.00357,1.0039,1.00425,1.00461,1.00498,1.00538,1.00578,1.0062,1.00664,1.00709,1.00755,1.00803,1.00853,1.00904,1.00956,1.0101,1.01066,1.01123,1.01181,1.01241,1.01302,1.01365,1.0143,1.01496,1.01563,1.01632,1.01702,1.01774,1.01847,1.01922,1.01999,1.02077,1.02156,1.02237,1.02319,1.02403,1.02488,1.02575,1.02664,1.02754,1.02845,1.02938,1.03033,1.03129,1.03226,1.03325,1.03426,1.03528,1.03631,1.03736,1.03843,1.03951,1.04061,1.04172,1.04285,1.04399,1.04515,1.04632,1.04751,1.04871,1.04993,1.05117,1.05242,1.05368,1.05497,1.05626,1.05757,1.0589,1.06024,1.0616,1.06298,1.06437,1.06577,1.06719,1.06863,1.07008,1.07155,1.07303,1.07453,1.07605,1.07758,1.07912,1.08068,1.08226,1.08385,1.08546,1.08709,1.08873,1.09038,1.09206,1.09374,1.09545,1.09717,1.0989,1.10065,1.10242,1.1042,1.106,1.10782,1.10965,1.1115,1.11336,1.11524,1.11714,1.11905,1.12097,1.12292,1.12488,1.12685,1.12884,1.13085,1.13288,1.13492,1.13697,1.13905,1.14114,1.14324,1.14536,1.1475,1.14965,1.15182,1.15401,1.15621,1.15843,1.16067,1.16292,1.16519,1.16747,1.16977,1.17209,1.17442,1.17677,1.17914,1.18152,1.18392,1.18634,1.18877,1.19122,1.19368,1.19617,1.19866,1.20118,1.20371,1.20626,1.20882,1.2114,1.214,1.21661,1.21924,1.22189,1.22455,1.22723,1.22993,1.23264,1.23537,1.23812,1.24088,1.24366,1.24646,1.24927,1.2521,1.25495,1.25781,1.26069,1.26358,1.2665,1.26942,1.27237,1.27533,1.27831,1.2813,1.28432,1.28734,1.29039,1.29345,1.29653,1.29962,1.30273,1.30586,1.309,1.31217,1.31534,1.31854,1.32174,1.32497,1.32821,1.33147,1.33475,1.33804,1.34135,1.34467,1.34801,1.35137,1.35474,1.35813,1.36154,1.36496,1.3684,1.37186,1.37533,1.37881,1.38232,1.38584,1.38937,1.39292,1.39649,1.40008,1.40368,1.40729,1.41092,1.41457,1.41823,1.42191,1.42561,1.42932,1.43304,1.43679,1.44054,1.44432,1.4481,1.45191,1.45573,1.45956,1.46341,1.46728,1.47116,1.47506,1.47897,1.4829
